,Date,ticker,price,volume
1901,2/26/18,UAL,69.26000214,4628300
1902,2/27/18,UAL,67.86000061,3531100
1903,2/28/18,UAL,67.79000092,3042600
1904,3/1/18,UAL,67.54000092,4109100
1905,3/2/18,UAL,67.51000214,3234600
1906,3/5/18,UAL,67.20999908,3036200
1907,3/6/18,UAL,67.51999664,2472000
1908,3/7/18,UAL,67.80999756,2734100
1909,3/8/18,UAL,69.87000275,7131600
1910,3/9/18,UAL,71.55000305,5646100
1911,3/12/18,UAL,72,3738300
1912,3/13/18,UAL,72.59999847,4832200
1913,3/14/18,UAL,70.73999786,4138900
1914,3/15/18,UAL,70.13999939,3463500
1915,3/16/18,UAL,70.87999725,5085200
1916,3/19/18,UAL,70.12999725,2237900
1917,3/20/18,UAL,70.48000336,2018700
1918,3/21/18,UAL,69.94000244,2619500
1919,3/22/18,UAL,68.44999695,3475500
1920,3/23/18,UAL,67.38999939,2899300
1921,3/26/18,UAL,68.48000336,2693700
1922,3/27/18,UAL,68.18000031,3481500
1923,3/28/18,UAL,67.91000366,3062000
1924,3/29/18,UAL,69.47000122,3003800
1925,4/2/18,UAL,66.76999664,3988800
1926,4/3/18,UAL,69.19000244,4385300
1927,4/4/18,UAL,69.98999786,3147600
1928,4/5/18,UAL,70.69000244,3151100
1929,4/6/18,UAL,68.62999725,3699800
1930,4/9/18,UAL,68.51999664,5259400
1931,4/10/18,UAL,67.58999634,5342700
1932,4/11/18,UAL,64.87000275,5370100
1933,4/12/18,UAL,66.09999847,4800400
1934,4/13/18,UAL,66.54000092,2665900
1935,4/16/18,UAL,67.30999756,2831800
1936,4/17/18,UAL,67.33999634,4754100
1937,4/18/18,UAL,70.58000183,10265400
1938,4/19/18,UAL,70.23000336,6380100
1939,4/20/18,UAL,71.75,6263000
1940,4/23/18,UAL,70.33000183,3648400
1941,4/24/18,UAL,68.94999695,3815300
1942,4/25/18,UAL,68.51000214,3728600
1943,4/26/18,UAL,66.62000275,5467000
1944,4/27/18,UAL,67.86000061,2662200
1945,4/30/18,UAL,67.54000092,2468300
1946,5/1/18,UAL,68.37999725,2122200
1947,5/2/18,UAL,67.91999817,3010000
1948,5/3/18,UAL,67.51999664,2211400
1949,5/4/18,UAL,68.31999969,2171200
1950,5/7/18,UAL,67.51999664,2100400
1951,5/8/18,UAL,67.72000122,2705400
1952,5/9/18,UAL,65.80000305,4415100
1953,5/10/18,UAL,66.01999664,2689200
1954,5/11/18,UAL,66.91999817,2887300
1955,5/14/18,UAL,66.63999939,2775400
1956,5/15/18,UAL,68.02999878,3262100
1957,5/16/18,UAL,69.73999786,3385500
1958,5/17/18,UAL,69.48999786,2726300
1959,5/18/18,UAL,68.41999817,3733700
1960,5/21/18,UAL,70.06999969,3530500
1961,5/22/18,UAL,69.98999786,3242100
1962,5/23/18,UAL,69.54000092,1956900
1963,5/24/18,UAL,70.47000122,2094100
1964,5/25/18,UAL,71.68000031,3972500
1965,5/29/18,UAL,69.51999664,2541000
1966,5/30/18,UAL,69.80000305,2945700
1967,5/31/18,UAL,69.58999634,2275900
1968,6/1/18,UAL,69.25,2326000
1969,6/4/18,UAL,69.98000336,2450000
1970,6/5/18,UAL,69.31999969,2401800
1971,6/6/18,UAL,70.36000061,2698300
1972,6/7/18,UAL,69.54000092,2875300
1973,6/8/18,UAL,69.98999786,2713200
1974,6/11/18,UAL,72.15000153,4261300
1975,6/12/18,UAL,72.38999939,2489100
1976,6/13/18,UAL,72.5,2389600
1977,6/14/18,UAL,73.01999664,2693200
1978,6/15/18,UAL,73.88999939,5148800
1979,6/18/18,UAL,74.48999786,4324200
1980,6/19/18,UAL,73,3482800
1981,6/20/18,UAL,74.06999969,2021300
1982,6/21/18,UAL,74.41999817,2000900
1983,6/22/18,UAL,72.94000244,3898700
1984,6/25/18,UAL,71.33000183,3305200
1985,6/26/18,UAL,71.01999664,2366500
1986,6/27/18,UAL,69.56999969,2633900
1987,6/28/18,UAL,69.44000244,2236600
1988,6/29/18,UAL,69.73000336,2170400
1989,7/2/18,UAL,70.91999817,1932600
1990,7/3/18,UAL,70.16000366,1630200
1991,7/5/18,UAL,70.91999817,3860100
1992,7/6/18,UAL,70.95999908,2292600
1993,7/9/18,UAL,71.79000092,2240800
1994,7/10/18,UAL,71.30000305,2681700
1995,7/11/18,UAL,68.87999725,6262000
1996,7/12/18,UAL,71.04000092,4584700
1997,7/13/18,UAL,72.09999847,3067300
1998,7/16/18,UAL,72.26000214,3852500
1999,7/17/18,UAL,72.62000275,5675100
2000,7/18/18,UAL,79,15644000
2001,7/19/18,UAL,80.58999634,10213200
2002,7/20/18,UAL,80.91000366,4548800
2003,7/23/18,UAL,81.58999634,3541200
2004,7/24/18,UAL,80.04000092,3847400
2005,7/25/18,UAL,80.55999756,3859900
2006,7/26/18,UAL,81.23999786,3915900
2007,7/27/18,UAL,80.01000214,3509300
2008,7/30/18,UAL,80.06999969,3447700
2009,7/31/18,UAL,80.40000153,2567400
2010,8/1/18,UAL,80.01999664,4605100
2011,8/2/18,UAL,80.84999847,2464600
2012,8/3/18,UAL,81.33999634,2009100
2013,8/6/18,UAL,81.83000183,2075500
2014,8/7/18,UAL,82.31999969,1816900
2015,8/8/18,UAL,82.79000092,1498600
2016,8/9/18,UAL,82.75,1563100
2017,8/10/18,UAL,81.72000122,2354100
2018,8/13/18,UAL,81.20999908,1832600
2019,8/14/18,UAL,81.44000244,1795200
2020,8/15/18,UAL,81.87000275,2542300
2021,8/16/18,UAL,81.90000153,2041900
2022,8/17/18,UAL,82.01000214,1671900
2023,8/20/18,UAL,85.22000122,5629900
2024,8/21/18,UAL,85.66000366,3152900
2025,8/22/18,UAL,84.52999878,1296600
2026,8/23/18,UAL,84.73999786,1365400
2027,8/24/18,UAL,85.13999939,2389200
2028,8/27/18,UAL,85.94000244,1895200
2029,8/28/18,UAL,86.81999969,2785000
2030,8/29/18,UAL,87.11000061,1907800
2031,8/30/18,UAL,86.91999817,1854400
2032,8/31/18,UAL,87.41999817,3079500
2033,9/4/18,UAL,88.30000305,3083300
2034,9/5/18,UAL,88.19000244,4088000
2035,9/6/18,UAL,87.12999725,5633000
2036,9/7/18,UAL,87.68000031,2442200
2037,9/10/18,UAL,88.08999634,3205200
2038,9/11/18,UAL,89.12000275,3513400
2039,9/12/18,UAL,87.80000305,2467600
2040,9/13/18,UAL,89.58000183,3571700
2041,9/14/18,UAL,90.33000183,2448500
2042,9/17/18,UAL,90.16000366,1646300
2043,9/18/18,UAL,90.11000061,1933600
2044,9/19/18,UAL,89.34999847,2545600
2045,9/20/18,UAL,89.12000275,2409800
2046,9/21/18,UAL,89.94000244,4690400
2047,9/24/18,UAL,87.83999634,3534900
2048,9/25/18,UAL,87.91999817,2061700
2049,9/26/18,UAL,88.97000122,2031500
2050,9/27/18,UAL,88.33999634,2156200
2051,9/28/18,UAL,89.05999756,2091600
2052,10/1/18,UAL,87.61000061,2459900
2053,10/2/18,UAL,86.70999908,3210500
2054,10/3/18,UAL,87.38999939,1945400
2055,10/4/18,UAL,86.04000092,2752000
2056,10/5/18,UAL,84.13999939,4242500
2057,10/8/18,UAL,83.68000031,2897300
2058,10/9/18,UAL,81.43000031,4287300
2059,10/10/18,UAL,78.93000031,5573800
2060,10/11/18,UAL,80.12000275,5567600
2061,10/12/18,UAL,80.18000031,2870700
2062,10/15/18,UAL,81.33999634,3512600
2063,10/16/18,UAL,83.51999664,4965800
2064,10/17/18,UAL,88.48999786,10329500
2065,10/18/18,UAL,87.08999634,4979800
2066,10/19/18,UAL,87.43000031,4582700
2067,10/22/18,UAL,88.61000061,3820100
2068,10/23/18,UAL,86.33000183,5809000
2069,10/24/18,UAL,82.19000244,5220800
2070,10/25/18,UAL,85.59999847,4328600
2071,10/26/18,UAL,84.62999725,3364300
2072,10/29/18,UAL,84.98999786,3902000
2073,10/30/18,UAL,85.84999847,4363200
2074,10/31/18,UAL,85.51000214,3796500
2075,11/1/18,UAL,88.04000092,3398900
2076,11/2/18,UAL,88.68000031,3335900
2077,11/5/18,UAL,89.47000122,2735500
2078,11/6/18,UAL,89.63999939,2187400
2079,11/7/18,UAL,92.16000366,3792200
2080,11/8/18,UAL,92.55999756,2460300
2081,11/9/18,UAL,92.34999847,4254100
2082,11/12/18,UAL,91.19999695,2903200
2083,11/13/18,UAL,92.59999847,3696600
2084,11/14/18,UAL,91.79000092,2387000
2085,11/15/18,UAL,91.98000336,3691500
2086,11/16/18,UAL,92.26000214,2837900
2087,11/19/18,UAL,92.08999634,2684600
2088,11/20/18,UAL,91.76999664,3232500
2089,11/21/18,UAL,92.86000061,3771600
2090,11/23/18,UAL,94.83999634,2688700
2091,11/26/18,UAL,91.75,4244700
2092,11/27/18,UAL,93.37999725,4035900
2093,11/28/18,UAL,94.48000336,3438600
2094,11/29/18,UAL,95.06999969,3617700
2095,11/30/18,UAL,96.69999695,4034100
2096,12/3/18,UAL,96.45999908,2800600
2097,12/4/18,UAL,91.94000244,5576500
2098,12/6/18,UAL,93.02999878,3766800
2099,12/7/18,UAL,88.23000336,5052600
2100,12/10/18,UAL,88.55000305,3089500
2101,12/11/18,UAL,88.13999939,4525100
2102,12/12/18,UAL,89.62999725,2868500
2103,12/13/18,UAL,87.48000336,3776400
2104,12/14/18,UAL,87.73999786,2800700
2105,12/17/18,UAL,86.20999908,4051900
2106,12/18/18,UAL,87.80000305,3276800
2107,12/19/18,UAL,86.37000275,2715100
2108,12/20/18,UAL,84.41000366,3966500
2109,12/21/18,UAL,81.47000122,10687300
2110,12/24/18,UAL,79.12000275,3338600
2111,12/26/18,UAL,83.80000305,5253400
2112,12/27/18,UAL,83.04000092,4128500
2113,12/28/18,UAL,83.16999817,2257400
2114,12/31/18,UAL,83.73000336,2663700
2115,1/2/19,UAL,84.18000031,2973400
2116,1/3/19,UAL,80,6426200
2117,1/4/19,UAL,82.68000031,3808300
2118,1/7/19,UAL,83.23000336,2653000
2119,1/8/19,UAL,82.37999725,3910000
2120,1/9/19,UAL,83.76000214,5332600
2121,1/10/19,UAL,81.37000275,7376200
2122,1/11/19,UAL,80.06999969,4325300
2123,1/14/19,UAL,79.91000366,3951200
2124,1/15/19,UAL,81.19999695,5971900
2125,1/16/19,UAL,86.36000061,10840600
2126,1/17/19,UAL,86.73999786,3571300
2127,1/18/19,UAL,85.58999634,3797600
2128,1/22/19,UAL,83.33999634,3776300
2129,1/23/19,UAL,82.87999725,3916500
2130,1/24/19,UAL,84.02999878,4740300
2131,1/25/19,UAL,84.13999939,4745100
2132,1/28/19,UAL,84.59999847,2762400
2133,1/29/19,UAL,85.66999817,2273900
2134,1/30/19,UAL,87.47000122,2541300
2135,1/31/19,UAL,87.26999664,3762700
2136,2/1/19,UAL,87.48999786,1824200
2137,2/4/19,UAL,88.62000275,2377400
2138,2/5/19,UAL,89.45999908,3083700
2139,2/6/19,UAL,89.75,2205400
2140,2/7/19,UAL,87.86000061,3165300
2141,2/8/19,UAL,88.16999817,2197500
2142,2/11/19,UAL,89.15000153,2348900
2143,2/12/19,UAL,87.97000122,2798500
2144,2/13/19,UAL,88.58000183,3680100
2145,2/14/19,UAL,88.15000153,1482600
2146,2/15/19,UAL,88.30999756,2230300
2147,2/19/19,UAL,89.23999786,2224200
2148,2/20/19,UAL,88.5,3151000
2149,2/21/19,UAL,88.83999634,2132500
2150,2/22/19,UAL,89.43000031,1907600
2151,2/25/19,UAL,89.58000183,2395000
2152,2/26/19,UAL,89.52999878,4089400
2153,2/27/19,UAL,87.59999847,2466700
2154,2/28/19,UAL,87.80999756,2300000
2155,3/1/19,UAL,86.91999817,3699400
2156,3/4/19,UAL,84.30999756,4094500
2157,3/5/19,UAL,85.05000305,2848200
2158,3/6/19,UAL,84.33000183,2544100
2159,3/7/19,UAL,82.61000061,4565700
2160,3/8/19,UAL,82.40000153,2316800
2161,3/11/19,UAL,82.37999725,5140500
2162,3/12/19,UAL,79.84999847,6055300
2163,3/13/19,UAL,81.20999908,3450300
2164,3/14/19,UAL,81.48999786,1816200
2165,3/15/19,UAL,81.69000244,4860300
2166,3/18/19,UAL,80.73000336,2780200
2167,3/19/19,UAL,81.33999634,2390400
2168,3/20/19,UAL,79.83000183,4660700
2169,3/21/19,UAL,81,2330500
2170,3/22/19,UAL,79.62999725,3160000
2171,3/25/19,UAL,78.12000275,4731400
2172,3/26/19,UAL,77.48999786,3061400
2173,3/27/19,UAL,78.52999878,2371500
2174,3/28/19,UAL,78.59999847,1563100
2175,3/29/19,UAL,79.77999878,2449900
2176,4/1/19,UAL,80.87000275,2723200
2177,4/2/19,UAL,82.76999664,3795100
2178,4/3/19,UAL,84.19999695,4047800
2179,4/4/19,UAL,84.63999939,1748400
2180,4/5/19,UAL,84.91000366,3018100
2181,4/8/19,UAL,84.58000183,1853000
2182,4/9/19,UAL,84.25,2016700
2183,4/10/19,UAL,84.51999664,3547300
2184,4/11/19,UAL,85.75,2570200
2185,4/12/19,UAL,85.48999786,4507500
2186,4/15/19,UAL,84.51999664,2324200
2187,4/16/19,UAL,85.16999817,3747800
2188,4/17/19,UAL,89.23999786,6963700
2189,4/18/19,UAL,88.27999878,3508300
2190,4/22/19,UAL,87.55999756,2060600
2191,4/23/19,UAL,87.97000122,2220800
2192,4/24/19,UAL,88.02999878,2049900
2193,4/25/19,UAL,86.86000061,2152800
2194,4/26/19,UAL,87.94000244,1544900
2195,4/29/19,UAL,89.61000061,2561900
2196,4/30/19,UAL,88.86000061,2688200
2197,5/1/19,UAL,87.94000244,2239600
2198,5/2/19,UAL,88.30999756,1868600
2199,5/3/19,UAL,88.5,1165000
2200,5/6/19,UAL,87.79000092,1620400
2201,5/7/19,UAL,85.68000031,2400000
2202,5/8/19,UAL,84.63999939,1900500
2203,5/9/19,UAL,84.12000275,2329000
2204,5/10/19,UAL,84.79000092,2841900
2205,5/13/19,UAL,82.06999969,3908100
2206,5/14/19,UAL,83.44999695,1928500
2207,5/15/19,UAL,82.34999847,2371000
2208,5/16/19,UAL,82.58000183,1803300
2209,5/17/19,UAL,81.5,2857900
2210,5/20/19,UAL,81.73999786,2355600
2211,5/21/19,UAL,82.97000122,2162600
2212,5/22/19,UAL,81.87999725,1505800
2213,5/23/19,UAL,80.91000366,2231100
2214,5/24/19,UAL,80.79000092,2266300
2215,5/28/19,UAL,79.90000153,2242100
2216,5/29/19,UAL,79.25,3133100
2217,5/30/19,UAL,79.47000122,1528900
2218,5/31/19,UAL,77.65000153,3553800
2219,6/3/19,UAL,77.72000122,2065200
2220,6/4/19,UAL,80.51999664,3026500
2221,6/5/19,UAL,81.84999847,2002500
2222,6/6/19,UAL,82.95999908,2390200
2223,6/7/19,UAL,83.26999664,1475700
2224,6/10/19,UAL,82.66999817,1697800
2225,6/11/19,UAL,82.76999664,1894400
2226,6/12/19,UAL,83.79000092,1999800
2227,6/13/19,UAL,87.11000061,3864900
2228,6/14/19,UAL,87.12000275,1652500
2229,6/17/19,UAL,86.76999664,1820600
2230,6/18/19,UAL,87.40000153,1694100
2231,6/19/19,UAL,88.66000366,2091600
2232,6/20/19,UAL,87.13999939,3261900
2233,6/21/19,UAL,86.72000122,2461900
2234,6/24/19,UAL,86.55000305,1507800
2235,6/25/19,UAL,85.05999756,2480900
2236,6/26/19,UAL,85.33000183,2034700
2237,6/27/19,UAL,86.43000031,1394800
2238,6/28/19,UAL,87.55000305,3025400
2239,7/1/19,UAL,88.44999695,4016500
2240,7/2/19,UAL,88.87000275,2237200
2241,7/3/19,UAL,90.66999817,1647100
2242,7/5/19,UAL,90.58999634,3227300
2243,7/8/19,UAL,90.66999817,2514600
2244,7/9/19,UAL,89.45999908,3912800
2245,7/10/19,UAL,89.51000214,2395300
2246,7/11/19,UAL,89.48000336,2262300
2247,7/12/19,UAL,91.23000336,2894800
2248,7/15/19,UAL,91.31999969,2388300
2249,7/16/19,UAL,93.91999817,4706100
2250,7/17/19,UAL,94.77999878,6019500
2251,7/18/19,UAL,95.27999878,3299800
2252,7/19/19,UAL,93.83000183,3360700
2253,7/22/19,UAL,93.83000183,2305100
2254,7/23/19,UAL,94.93000031,2105100
2255,7/24/19,UAL,95.11000061,2344400
2256,7/25/19,UAL,93.93000031,3196100
2257,7/26/19,UAL,93.36000061,1684800
2258,7/29/19,UAL,93.44000244,1957100
2259,7/30/19,UAL,93.93000031,1717200
2260,7/31/19,UAL,91.91000366,2125300
2261,8/1/19,UAL,90.48999786,2518700
2262,8/2/19,UAL,89.43000031,2281800
2263,8/5/19,UAL,85.58999634,3721800
2264,8/6/19,UAL,85.45999908,2369900
2265,8/7/19,UAL,86.48000336,2380100
2266,8/8/19,UAL,87.62999725,1419900
2267,8/9/19,UAL,86.98000336,2078700
2268,8/12/19,UAL,84.70999908,2185000
2269,8/13/19,UAL,84.55999756,2662800
2270,8/14/19,UAL,81.94999695,3250500
2271,8/15/19,UAL,81.62000275,3225800
2272,8/16/19,UAL,82.94000244,2260500
2273,8/19/19,UAL,83.88999939,2268800
2274,8/20/19,UAL,84.02999878,1495000
2275,8/21/19,UAL,85.29000092,1672600
2276,8/22/19,UAL,85.55999756,1310100
2277,8/23/19,UAL,82.52999878,3674600
2278,8/26/19,UAL,83.58000183,1851400
2279,8/27/19,UAL,81.94000244,2213800
2280,8/28/19,UAL,82.44999695,2299500
2281,8/29/19,UAL,84.69000244,4085100
2282,8/30/19,UAL,84.30999756,1928900
2283,9/3/19,UAL,83.15000153,2350100
2284,9/4/19,UAL,83.91000366,2737800
2285,9/5/19,UAL,85.83999634,2968900
2286,9/6/19,UAL,86.30000305,2345100
2287,9/9/19,UAL,87.33000183,2123100
2288,9/10/19,UAL,87.55999756,1711700
2289,9/11/19,UAL,88.37999725,2431500
2290,9/12/19,UAL,89.37999725,2724700
2291,9/13/19,UAL,91.34999847,3000700
2292,9/16/19,UAL,88.76000214,3438200
2293,9/17/19,UAL,89.98000336,3553500
2294,9/18/19,UAL,90.23000336,2153000
2295,9/19/19,UAL,89.41999817,2348800
2296,9/20/19,UAL,89.08999634,2654900
2297,9/23/19,UAL,88.20999908,3082500
2298,9/24/19,UAL,88.30000305,1545100
2299,9/25/19,UAL,89.16999817,1729500
2300,9/26/19,UAL,88.44999695,1282400
2301,9/27/19,UAL,88.13999939,1654400
2302,9/30/19,UAL,88.41000366,1939400
2303,10/1/19,UAL,87.83999634,2419800
2304,10/2/19,UAL,83.69000244,4212200
2305,10/3/19,UAL,83.26999664,2727000
2306,10/4/19,UAL,84.29000092,1936000
2307,10/7/19,UAL,84.84999847,2083900
2308,10/8/19,UAL,84.69000244,2548000
2309,10/9/19,UAL,86.45999908,3124200
2310,10/10/19,UAL,87.33999634,2701100
2311,10/11/19,UAL,87.15000153,2455700
2312,10/14/19,UAL,86.97000122,3421900
2313,10/15/19,UAL,87.87999725,4348500
2314,10/16/19,UAL,89.69999695,6780700
2315,10/17/19,UAL,89.45999908,2482000
2316,10/18/19,UAL,90.08999634,2722400
2317,10/21/19,UAL,90.77999878,2045100
2318,10/22/19,UAL,89.70999908,1997000
2319,10/23/19,UAL,89.90000153,1640600
2320,10/24/19,UAL,89.80999756,2283500
2321,10/25/19,UAL,91.63999939,2218500
2322,10/28/19,UAL,92.19000244,1841000
2323,10/29/19,UAL,91.02999878,1552500
2324,10/30/19,UAL,91.66999817,1694800
2325,10/31/19,UAL,90.83999634,1997500
2326,11/1/19,UAL,91.65000153,2248300
2327,11/4/19,UAL,92.38999939,1905900
2328,11/5/19,UAL,93.12000275,2624000
2329,11/6/19,UAL,93.33999634,1179300
2330,11/7/19,UAL,93.80000305,3014100
2331,11/8/19,UAL,93.44000244,914900
2332,11/11/19,UAL,93.52999878,1127100
2333,11/12/19,UAL,92.72000122,1542000
2334,11/13/19,UAL,92.41999817,1822600
2335,11/14/19,UAL,92.51999664,1051800
2336,11/15/19,UAL,92.51000214,1552700
2337,11/18/19,UAL,92.76999664,1808700
2338,11/19/19,UAL,93.29000092,1606400
2339,11/20/19,UAL,91.69999695,3133900
2340,11/21/19,UAL,90.97000122,1630900
2341,11/22/19,UAL,91.77999878,1440400
2342,11/25/19,UAL,92.51999664,1941700
2343,11/26/19,UAL,92.76000214,2042400
2344,11/27/19,UAL,93.05000305,1602200
2345,11/29/19,UAL,92.80000305,905800
2346,12/2/19,UAL,91.62999725,1941600
2347,12/3/19,UAL,88.87000275,3352800
2348,12/4/19,UAL,88.16999817,2072400
2349,12/5/19,UAL,87.86000061,1959700
2350,12/6/19,UAL,88.58000183,1485300
2351,12/9/19,UAL,87.61000061,2160900
2352,12/10/19,UAL,86.51000214,1994800
2353,12/11/19,UAL,87.01999664,2418200
2354,12/12/19,UAL,88.47000122,2903600
2355,12/13/19,UAL,87.58000183,1972800
2356,12/16/19,UAL,88.62999725,2090200
2357,12/17/19,UAL,89.36000061,2218400
2358,12/18/19,UAL,88.83999634,1876900
2359,12/19/19,UAL,89.22000122,2172500
2360,12/20/19,UAL,89.27999878,3025900
2361,12/23/19,UAL,89.44000244,1905900
2362,12/24/19,UAL,89.15000153,771100
2363,12/26/19,UAL,89.26000214,1039700
2364,12/27/19,UAL,88.37000275,1402100
2365,12/30/19,UAL,87.95999908,1799900
2366,12/31/19,UAL,88.08999634,2073700
2367,1/2/20,UAL,89.73999786,2769800
2368,1/3/20,UAL,87.90000153,3562900
2369,1/6/20,UAL,87.69999695,2652700
2370,1/7/20,UAL,86.76999664,2581300
2371,1/8/20,UAL,87.30000305,4152500
2372,1/9/20,UAL,87.94999695,2252200
2373,1/10/20,UAL,87.30999756,2035700
2374,1/13/20,UAL,86.88999939,2707600
2375,1/14/20,UAL,87.84999847,3243500
2376,1/15/20,UAL,88.29000092,1878900
2377,1/16/20,UAL,89.54000092,2427500
2378,1/17/20,UAL,89.69999695,4221100
2379,1/21/20,UAL,85.79000092,9546700
2380,1/22/20,UAL,83.33999634,8453200
2381,1/23/20,UAL,84.87999725,6194300
2382,1/24/20,UAL,81.90000153,6869800
2383,1/27/20,UAL,77.62999725,8671300
2384,1/28/20,UAL,77.05000305,7575600
2385,1/29/20,UAL,75.20999908,5508200
2386,1/30/20,UAL,77.75,5900400
2387,1/31/20,UAL,74.80000305,5196600
2388,2/3/20,UAL,74.91000366,3950600
2389,2/4/20,UAL,78.88999939,6423900
2390,2/5/20,UAL,81.84999847,6993700
2391,2/6/20,UAL,80.5,5218800
2392,2/7/20,UAL,79.48000336,3129700
2393,2/10/20,UAL,79.47000122,3492700
2394,2/11/20,UAL,80.52999878,2763600
2395,2/12/20,UAL,82.19999695,2907100
2396,2/13/20,UAL,80.98999786,2998800
2397,2/14/20,UAL,79.55000305,3119700
2398,2/18/20,UAL,80.23999786,4183400
2399,2/19/20,UAL,79.41999817,3350300
2400,2/20/20,UAL,79.91000366,2893900
2401,2/21/20,UAL,78.01000214,4541400
2402,2/24/20,UAL,75.47000122,6332900
2403,2/25/20,UAL,70.56999969,8076200
2404,2/26/20,UAL,66.52999878,9363900
2405,2/27/20,UAL,64.94000244,10257100
2406,2/28/20,UAL,61.59000015,9930600
2407,3/2/20,UAL,61.25999832,13015200
2408,3/3/20,UAL,58.29000092,9208800
2409,3/4/20,UAL,59.47000122,10671200
2410,3/5/20,UAL,51.59000015,13974700
2411,3/6/20,UAL,52.09999847,16492200
2412,3/9/20,UAL,46.77999878,12307600
2413,3/10/20,UAL,52.56000137,15642900
2414,3/11/20,UAL,49.34000015,10899400
2415,3/12/20,UAL,37.08000183,19423600
2416,3/13/20,UAL,41.63999939,24135300
2417,3/16/20,UAL,35.47000122,28259500
2418,3/17/20,UAL,30.67000008,21078900
2419,3/18/20,UAL,21.37999916,35372700
2420,3/19/20,UAL,21.28000069,31611200
2421,3/20/20,UAL,24.5,37408000
2422,3/23/20,UAL,26.25,25585800
2423,3/24/20,UAL,33,31502500
2424,3/25/20,UAL,36.59999847,32988800
2425,3/26/20,UAL,35.54999924,29563600
2426,3/27/20,UAL,32.84000015,18379600
2427,3/30/20,UAL,30.15999985,18386400
2428,3/31/20,UAL,31.54999924,16568800
2429,4/1/20,UAL,25.64999962,27541600
2430,4/2/20,UAL,23.42000008,25212800
2431,4/3/20,UAL,22.88999939,28350300
2432,4/6/20,UAL,24.02000046,32386700
2433,4/7/20,UAL,24.47999954,43809300
2434,4/8/20,UAL,27.51000023,32657700
2435,4/9/20,UAL,31.5,54118500
2436,4/13/20,UAL,28.90999985,36493700
2437,4/14/20,UAL,30.89999962,28650600
2438,4/15/20,UAL,31.86000061,46775200
2439,4/16/20,UAL,28.20999908,44795600
2440,4/17/20,UAL,29.07999992,26829600
2441,4/20/20,UAL,27.79000092,37042200
2442,4/21/20,UAL,27.87999916,28293200
2443,4/22/20,UAL,25.87999916,90534500
2444,4/23/20,UAL,25.71999931,35812500
2445,4/24/20,UAL,25.55999947,34826700
2446,4/27/20,UAL,25,35980000
2447,4/28/20,UAL,27.84000015,59812100
2448,4/29/20,UAL,31.20999908,52643500
2449,4/30/20,UAL,29.57999992,44896800
2450,5/1/20,UAL,26.62000084,47710300
2451,5/4/20,UAL,25.26000023,63152400
2452,5/5/20,UAL,24.12000084,35651700
2453,5/6/20,UAL,22.90999985,43355300
2454,5/7/20,UAL,22.75,44179300
2455,5/8/20,UAL,25.42000008,54883500
2456,5/11/20,UAL,23.96999931,47485800
2457,5/12/20,UAL,22.76000023,40420900
2458,5/13/20,UAL,20.70999908,59007900
2459,5/14/20,UAL,20.29999924,74107800
2460,5/15/20,UAL,19.92000008,39808000
2461,5/18/20,UAL,24.12999916,72649600
2462,5/19/20,UAL,23.68000031,81388000
2463,5/20/20,UAL,24.90999985,56272000
2464,5/21/20,UAL,25.84000015,53737300
2465,5/22/20,UAL,25.39999962,45062100
2466,5/26/20,UAL,29.54000092,88220700
2467,5/27/20,UAL,30.69000053,89323200
2468,5/28/20,UAL,28.88999939,57057500
2469,5/29/20,UAL,28.04000092,64242000
2470,6/1/20,UAL,29.45999908,57268700
2471,6/2/20,UAL,29.90999985,47473400
2472,6/3/20,UAL,33.65000153,85543700
2473,6/4/20,UAL,39.09999847,142812800
2474,6/5/20,UAL,42.40999985,135585100
2475,6/8/20,UAL,48.68999863,89957300
2476,6/9/20,UAL,44.63999939,79612800
2477,6/10/20,UAL,39.72000122,105254900
2478,6/11/20,UAL,33.31999969,104768800
2479,6/12/20,UAL,39.65999985,98882600
2480,6/15/20,UAL,39,102434800
2481,6/16/20,UAL,40.20999908,71155200
2482,6/17/20,UAL,39.25,60125900
2483,6/18/20,UAL,39.34000015,64927100
